CMDLINE /usr/bin/python calculate_scoring_matrix.py -u ./scoring-inputs/o-Users.txt -r ./scoring-inputs/o-reviewers.csv -t ./scoring-inputs/o-ReviewerTpmsScores_CVPR2019.csv -p ./scoring-inputs/o-Papers.csv -q ./scoring-inputs/o-quotas.csv -s ./scoring-inputs/o-ReviewerSuggestions.txt -c ./scoring-inputs/o-ReviewerConflicts.txt -n 3 -g 2 -w_t 0.5 -w_a 0.5 -w_s 10.0 -w_e 0.1 -o abhinav --cached_folder ./output-w_t-0.5-w_a-0.5-w_s-10.0-w_e-0.1-g-2-n-3-config-abhinav/
MEM 12651.000000 1551209943.9624
MEM 12654.625000 1551209944.0628
MEM 12658.234375 1551209944.1632
MEM 12661.843750 1551209944.2636
MEM 12665.453125 1551209944.3641
MEM 12669.062500 1551209944.4645
MEM 12672.671875 1551209944.5649
MEM 12676.281250 1551209944.6653
MEM 12679.890625 1551209944.7658
MEM 12683.500000 1551209944.8662
MEM 12687.148438 1551209944.9666
MEM 12690.757812 1551209945.0671
MEM 12694.367188 1551209945.1675
MEM 12697.976562 1551209945.2680
MEM 12701.585938 1551209945.3684
MEM 12705.195312 1551209945.4688
MEM 12708.804688 1551209945.5693
MEM 12712.414062 1551209945.6697
MEM 12715.765625 1551209945.7701
MEM 12719.375000 1551209945.8706
MEM 12723.000000 1551209945.9711
MEM 12726.609375 1551209946.0715
MEM 12730.218750 1551209946.1720
MEM 12733.828125 1551209946.2724
MEM 12737.437500 1551209946.3728
MEM 12741.046875 1551209946.4733
MEM 12744.656250 1551209946.5737
MEM 12748.265625 1551209946.6742
MEM 12751.875000 1551209946.7746
MEM 12755.484375 1551209946.8751
MEM 12759.039062 1551209946.9755
MEM 12762.648438 1551209947.0759
MEM 12766.257812 1551209947.1764
MEM 12769.867188 1551209947.2768
MEM 12773.734375 1551209947.3772
MEM 12787.914062 1551209947.4777
MEM 12801.578125 1551209947.5781
MEM 12815.757812 1551209947.6785
MEM 12829.679688 1551209947.7789
MEM 12843.601562 1551209947.8793
MEM 12857.523438 1551209947.9798
MEM 12871.445312 1551209948.0802
MEM 12885.742188 1551209948.1806
MEM 12899.324219 1551209948.2811
MEM 12913.503906 1551209948.3815
MEM 12927.167969 1551209948.4819
MEM 12941.089844 1551209948.5824
MEM 12955.269531 1551209948.6827
MEM 12969.191406 1551209948.7832
MEM 12977.957031 1551209948.8836
MEM 12977.957031 1551209948.9840
MEM 12977.957031 1551209949.0845
MEM 12977.957031 1551209949.1850
MEM 12977.957031 1551209949.2854
MEM 12977.957031 1551209949.3859
MEM 12977.957031 1551209949.4863
MEM 12977.957031 1551209949.5868
MEM 12977.957031 1551209949.6872
MEM 12977.957031 1551209949.7877
MEM 13011.902344 1551209949.8881
MEM 13015.253906 1551209949.9886
MEM 13018.347656 1551209950.0890
MEM 13021.699219 1551209950.1895
MEM 13025.050781 1551209950.2899
MEM 13028.402344 1551209950.3904
MEM 13031.753906 1551209950.4908
MEM 13034.847656 1551209950.5913
MEM 13038.199219 1551209950.6917
MEM 13041.550781 1551209950.7922
MEM 13076.015625 1551209950.8927
MEM 13081.171875 1551209950.9932
MEM 13086.070312 1551209951.0937
MEM 13090.968750 1551209951.1942
MEM 13095.867188 1551209951.2947
MEM 13100.765625 1551209951.3951
MEM 13105.664062 1551209951.4956
MEM 13110.562500 1551209951.5961
MEM 13115.460938 1551209951.6965
MEM 13120.359375 1551209951.7970
MEM 13125.257812 1551209951.8975
MEM 13130.156250 1551209951.9980
MEM 13135.054688 1551209952.0984
MEM 13139.953125 1551209952.1989
MEM 13144.851562 1551209952.2993
MEM 13149.750000 1551209952.3998
MEM 13154.648438 1551209952.5003
MEM 13159.546875 1551209952.6007
MEM 13164.445312 1551209952.7012
MEM 13169.343750 1551209952.8017
MEM 13170.214844 1551209952.9022
MEM 13175.109375 1551209953.0026
MEM 13180.007812 1551209953.1031
MEM 13184.906250 1551209953.2036
MEM 13189.804688 1551209953.3041
MEM 13194.703125 1551209953.4045
MEM 13199.601562 1551209953.5050
MEM 13204.500000 1551209953.6055
MEM 13209.398438 1551209953.7059
MEM 13214.296875 1551209953.8064
MEM 13219.195312 1551209953.9069
MEM 13224.093750 1551209954.0073
MEM 13228.992188 1551209954.1078
MEM 13233.890625 1551209954.2083
MEM 13238.789062 1551209954.3087
MEM 13243.687500 1551209954.4092
MEM 13248.843750 1551209954.5097
MEM 13253.742188 1551209954.6101
MEM 13258.640625 1551209954.7106
MEM 13263.539062 1551209954.8111
MEM 13268.437500 1551209954.9116
MEM 13273.335938 1551209955.0120
MEM 13278.492188 1551209955.1125
MEM 13283.390625 1551209955.2130
MEM 13288.289062 1551209955.3134
MEM 13370.843750 1551209955.4139
MEM 13446.898438 1551209955.5144
MEM 13550.281250 1551209955.6149
MEM 13576.062500 1551209955.7154
MEM 13758.593750 1551209955.8158
MEM 13758.593750 1551209955.9163
MEM 13758.593750 1551209956.0168
MEM 13758.593750 1551209956.1173
MEM 13758.593750 1551209956.2178
MEM 13758.593750 1551209956.3183
MEM 13758.593750 1551209956.4187
MEM 13758.593750 1551209956.5192
MEM 13758.593750 1551209956.6196
MEM 13818.667969 1551209956.7201
MEM 13966.652344 1551209956.8206
MEM 13966.652344 1551209956.9211
MEM 13966.652344 1551209957.0216
MEM 13966.652344 1551209957.1220
MEM 14005.324219 1551209957.2225
MEM 14070.808594 1551209957.3230
MEM 14070.808594 1551209957.4235
MEM 14070.808594 1551209957.5240
MEM 14070.808594 1551209957.6245
MEM 14070.808594 1551209957.7249
MEM 14070.808594 1551209957.8254
MEM 14070.808594 1551209957.9259
MEM 14070.808594 1551209958.0263
MEM 14070.808594 1551209958.1268
MEM 14070.808594 1551209958.2273
MEM 14070.808594 1551209958.3278
MEM 14070.808594 1551209958.4282
MEM 14070.808594 1551209958.5287
MEM 14070.808594 1551209958.6292
MEM 14070.808594 1551209958.7296
MEM 14070.808594 1551209958.8301
MEM 14070.808594 1551209958.9306
MEM 14070.808594 1551209959.0311
MEM 14070.808594 1551209959.1316
MEM 14070.808594 1551209959.2320
MEM 14070.808594 1551209959.3325
MEM 14070.808594 1551209959.4330
MEM 14070.808594 1551209959.5334
MEM 14070.808594 1551209959.6339
MEM 14070.808594 1551209959.7344
MEM 14070.808594 1551209959.8349
MEM 14070.808594 1551209959.9354
MEM 14070.808594 1551209960.0358
MEM 14070.808594 1551209960.1363
MEM 14070.808594 1551209960.2367
MEM 14070.808594 1551209960.3372
MEM 14070.808594 1551209960.4377
MEM 14070.808594 1551209960.5382
MEM 14070.808594 1551209960.6387
MEM 14070.808594 1551209960.7392
MEM 14070.808594 1551209960.8397
MEM 14070.808594 1551209960.9402
MEM 14070.808594 1551209961.0407
MEM 14070.808594 1551209961.1411
MEM 14070.808594 1551209961.2416
MEM 14070.808594 1551209961.3421
MEM 14070.808594 1551209961.4426
MEM 14070.808594 1551209961.5430
MEM 14070.808594 1551209961.6435
MEM 14070.808594 1551209961.7439
MEM 14070.808594 1551209961.8444
MEM 13446.699219 1551209961.9448
MEM 13447.214844 1551209962.0452
MEM 13447.730469 1551209962.1456
MEM 13447.988281 1551209962.2459
MEM 13448.503906 1551209962.3463
MEM 13449.019531 1551209962.4466
MEM 13449.535156 1551209962.5470
MEM 13450.050781 1551209962.6474
MEM 13450.566406 1551209962.7478
MEM 13451.082031 1551209962.8481
MEM 13451.597656 1551209962.9485
MEM 13452.113281 1551209963.0489
MEM 13452.628906 1551209963.1492
MEM 13453.144531 1551209963.2496
MEM 13453.402344 1551209963.3500
MEM 13453.917969 1551209963.4504
MEM 13454.433594 1551209963.5508
MEM 13454.949219 1551209963.6512
MEM 13455.464844 1551209963.7515
MEM 13455.980469 1551209963.8519
MEM 13456.496094 1551209963.9523
MEM 13457.011719 1551209964.0527
MEM 13457.527344 1551209964.1531
MEM 13457.785156 1551209964.2535
MEM 13458.300781 1551209964.3538
MEM 13458.816406 1551209964.4542
MEM 13459.332031 1551209964.5546
MEM 13459.847656 1551209964.6550
MEM 13460.363281 1551209964.7553
MEM 13460.878906 1551209964.8557
MEM 13461.394531 1551209964.9561
MEM 13461.910156 1551209965.0565
MEM 13462.167969 1551209965.1568
MEM 13462.683594 1551209965.2572
MEM 13463.199219 1551209965.3576
MEM 13463.714844 1551209965.4580
MEM 13464.230469 1551209965.5584
MEM 13464.746094 1551209965.6588
MEM 13465.261719 1551209965.7591
MEM 13465.777344 1551209965.8595
MEM 13466.292969 1551209965.9599
MEM 13466.550781 1551209966.0603
MEM 13467.066406 1551209966.1607
MEM 13467.582031 1551209966.2611
MEM 13468.097656 1551209966.3615
MEM 13468.613281 1551209966.4619
MEM 13469.128906 1551209966.5623
MEM 13469.644531 1551209966.6626
MEM 13470.160156 1551209966.7630
MEM 13470.675781 1551209966.8634
MEM 13470.933594 1551209966.9638
MEM 13471.449219 1551209967.0642
MEM 13471.964844 1551209967.1646
MEM 13472.480469 1551209967.2650
MEM 13472.996094 1551209967.3653
MEM 13473.511719 1551209967.4657
MEM 13474.027344 1551209967.5661
MEM 13474.542969 1551209967.6665
MEM 13474.800781 1551209967.7669
MEM 13475.316406 1551209967.8673
MEM 13475.832031 1551209967.9677
MEM 13476.347656 1551209968.0681
MEM 13476.863281 1551209968.1684
MEM 13477.378906 1551209968.2688
MEM 13477.894531 1551209968.3692
MEM 13478.410156 1551209968.4696
MEM 13478.925781 1551209968.5699
MEM 13479.441406 1551209968.6703
MEM 13479.699219 1551209968.7707
MEM 13480.214844 1551209968.8711
MEM 13480.730469 1551209968.9714
MEM 13481.246094 1551209969.0718
MEM 13481.761719 1551209969.1722
MEM 13482.277344 1551209969.2726
MEM 13482.792969 1551209969.3730
MEM 13483.308594 1551209969.4734
MEM 13483.824219 1551209969.5738
MEM 13484.082031 1551209969.6742
MEM 13484.597656 1551209969.7745
MEM 13485.113281 1551209969.8749
MEM 13485.628906 1551209969.9753
MEM 13486.144531 1551209970.0757
MEM 13486.660156 1551209970.1760
MEM 13487.175781 1551209970.2764
MEM 13487.433594 1551209970.3768
MEM 13487.949219 1551209970.4772
MEM 13488.464844 1551209970.5776
MEM 13488.980469 1551209970.6780
MEM 13489.496094 1551209970.7784
MEM 13490.011719 1551209970.8787
MEM 13490.527344 1551209970.9791
MEM 13490.785156 1551209971.0795
MEM 13491.300781 1551209971.1799
MEM 13491.816406 1551209971.2803
MEM 13492.332031 1551209971.3807
MEM 13492.847656 1551209971.4811
MEM 13493.363281 1551209971.5815
MEM 13493.878906 1551209971.6819
MEM 13494.394531 1551209971.7822
MEM 13494.910156 1551209971.8826
MEM 13495.167969 1551209971.9830
MEM 13495.683594 1551209972.0834
MEM 13496.199219 1551209972.1837
MEM 13496.714844 1551209972.2840
MEM 13497.230469 1551209972.3844
MEM 13497.746094 1551209972.4848
MEM 13498.261719 1551209972.5851
MEM 13498.777344 1551209972.6855
MEM 13499.292969 1551209972.7859
MEM 13499.550781 1551209972.8862
MEM 13500.066406 1551209972.9866
MEM 13500.582031 1551209973.0870
MEM 13501.097656 1551209973.1874
MEM 13501.613281 1551209973.2878
MEM 13502.128906 1551209973.3881
MEM 13502.644531 1551209973.4885
MEM 13503.160156 1551209973.5889
MEM 13503.675781 1551209973.6893
MEM 13504.191406 1551209973.7896
MEM 13504.449219 1551209973.8900
MEM 13504.964844 1551209973.9904
MEM 13505.480469 1551209974.0908
MEM 13505.996094 1551209974.1912
MEM 13506.511719 1551209974.2915
MEM 13507.027344 1551209974.3919
MEM 13507.542969 1551209974.4923
MEM 13508.058594 1551209974.5927
MEM 13508.316406 1551209974.6930
MEM 13508.832031 1551209974.7934
MEM 13509.347656 1551209974.8938
MEM 13509.863281 1551209974.9942
MEM 13510.378906 1551209975.0945
MEM 13510.894531 1551209975.1949
MEM 13511.410156 1551209975.2953
MEM 13511.925781 1551209975.3956
MEM 13512.441406 1551209975.4960
MEM 13512.699219 1551209975.5964
MEM 13513.214844 1551209975.6968
MEM 13513.730469 1551209975.7971
MEM 13514.246094 1551209975.8975
MEM 13514.761719 1551209975.9979
MEM 13515.277344 1551209976.0983
MEM 13515.792969 1551209976.1986
MEM 13516.050781 1551209976.2990
MEM 13516.566406 1551209976.3994
MEM 13517.082031 1551209976.4997
MEM 13517.597656 1551209976.6001
MEM 13518.113281 1551209976.7005
MEM 13518.628906 1551209976.8009
MEM 13519.144531 1551209976.9013
MEM 13519.660156 1551209977.0016
MEM 13520.175781 1551209977.1020
MEM 13520.691406 1551209977.2024
MEM 13520.949219 1551209977.3027
MEM 13521.464844 1551209977.4031
MEM 13521.980469 1551209977.5035
MEM 13522.496094 1551209977.6039
MEM 13523.011719 1551209977.7042
MEM 13523.527344 1551209977.8046
MEM 13524.042969 1551209977.9050
MEM 13524.558594 1551209978.0053
MEM 13524.816406 1551209978.1057
MEM 13525.332031 1551209978.2061
MEM 13525.847656 1551209978.3065
MEM 13526.363281 1551209978.4068
MEM 13526.878906 1551209978.5072
MEM 13527.394531 1551209978.6075
MEM 13527.910156 1551209978.7079
MEM 13528.425781 1551209978.8083
MEM 13528.941406 1551209978.9086
MEM 13529.457031 1551209979.0090
MEM 13529.714844 1551209979.1093
MEM 13530.230469 1551209979.2096
MEM 13530.746094 1551209979.3100
MEM 13531.261719 1551209979.4104
MEM 13531.777344 1551209979.5107
MEM 13532.292969 1551209979.6112
MEM 13532.808594 1551209979.7115
MEM 13533.324219 1551209979.8119
MEM 13533.582031 1551209979.9123
MEM 13534.097656 1551209980.0127
MEM 13534.613281 1551209980.1130
MEM 13535.128906 1551209980.2134
MEM 13535.644531 1551209980.3138
MEM 13536.160156 1551209980.4141
MEM 13536.675781 1551209980.5145
MEM 13537.191406 1551209980.6149
MEM 13537.707031 1551209980.7153
MEM 13538.222656 1551209980.8156
MEM 13538.738281 1551209980.9160
MEM 13538.996094 1551209981.0164
MEM 13539.511719 1551209981.1168
MEM 13540.027344 1551209981.2172
MEM 13540.542969 1551209981.3176
MEM 13541.058594 1551209981.4179
MEM 13541.574219 1551209981.5183
MEM 13542.089844 1551209981.6187
MEM 13542.605469 1551209981.7191
MEM 13543.121094 1551209981.8195
MEM 13543.378906 1551209981.9199
MEM 13543.894531 1551209982.0202
MEM 13544.410156 1551209982.1206
MEM 13544.925781 1551209982.2210
MEM 13545.441406 1551209982.3214
MEM 13545.957031 1551209982.4219
MEM 13546.472656 1551209982.5223
MEM 13546.730469 1551209982.6227
MEM 13547.246094 1551209982.7231
MEM 13547.761719 1551209982.8234
MEM 13548.277344 1551209982.9237
MEM 13548.792969 1551209983.0240
MEM 13549.308594 1551209983.1243
MEM 13549.566406 1551209983.2256
MEM 13550.082031 1551209983.3259
MEM 13550.597656 1551209983.4262
MEM 13551.113281 1551209983.5265
MEM 13551.628906 1551209983.6267
MEM 13552.144531 1551209983.7270
MEM 13552.660156 1551209983.8272
MEM 13553.175781 1551209983.9274
MEM 13553.433594 1551209984.0277
MEM 13553.949219 1551209984.1279
MEM 13554.464844 1551209984.2281
MEM 13554.980469 1551209984.3285
MEM 13555.496094 1551209984.4289
MEM 13556.011719 1551209984.5294
MEM 13556.011719 1551209984.6299
MEM 13451.992188 1551209984.7304
MEM 13451.992188 1551209984.8308
MEM 13090.945312 1551209984.9312
MEM 13090.945312 1551209985.0316
MEM 12518.546875 1551209985.1319
MEM 12518.546875 1551209985.2322
MEM 12518.546875 1551209985.3325
MEM 12518.546875 1551209985.4330
MEM 12518.546875 1551209985.5335
MEM 12518.546875 1551209985.6340
MEM 12518.546875 1551209985.7344
MEM 12518.546875 1551209985.8348
MEM 12518.546875 1551209985.9351
MEM 12518.546875 1551209986.0355
MEM 12518.546875 1551209986.1359
MEM 12518.546875 1551209986.2362
MEM 12518.546875 1551209986.3366
MEM 12518.546875 1551209986.4371
MEM 12518.546875 1551209986.5375
MEM 12532.207031 1551209986.6380
MEM 12533.238281 1551209986.7384
MEM 12534.015625 1551209986.8390
MEM 12535.046875 1551209986.9395
MEM 12535.820312 1551209987.0399
MEM 12536.851562 1551209987.1404
MEM 12556.703125 1551209987.2408
MEM 12558.507812 1551209987.3413
MEM 12560.312500 1551209987.4418
MEM 12562.152344 1551209987.5422
MEM 12563.957031 1551209987.6427
MEM 12565.761719 1551209987.7431
MEM 12567.472656 1551209987.8436
MEM 12569.277344 1551209987.9440
MEM 12571.082031 1551209988.0445
MEM 12600.011719 1551209988.1449
MEM 12602.589844 1551209988.2454
MEM 12605.425781 1551209988.3458
MEM 12608.003906 1551209988.4462
MEM 12641.058594 1551209988.5467
MEM 12644.667969 1551209988.6471
MEM 12648.277344 1551209988.7476
MEM 12651.886719 1551209988.8480
MEM 12655.441406 1551209988.9484
MEM 12659.308594 1551209989.0489
MEM 12662.660156 1551209989.1493
MEM 12666.269531 1551209989.2497
MEM 12669.878906 1551209989.3501
MEM 12673.519531 1551209989.4506
MEM 12677.128906 1551209989.5510
MEM 12680.738281 1551209989.6514
MEM 12684.347656 1551209989.7519
MEM 12687.957031 1551209989.8523
MEM 12691.566406 1551209989.9527
MEM 12695.175781 1551209990.0531
MEM 12698.785156 1551209990.1535
MEM 12702.394531 1551209990.2540
MEM 12706.261719 1551209990.3544
MEM 12709.871094 1551209990.4549
MEM 12713.480469 1551209990.5553
MEM 12717.089844 1551209990.6558
MEM 12720.699219 1551209990.7562
MEM 12724.308594 1551209990.8567
MEM 12727.917969 1551209990.9571
MEM 12731.527344 1551209991.0575
MEM 12735.136719 1551209991.1580
MEM 12738.746094 1551209991.2584
MEM 12742.355469 1551209991.3589
MEM 12745.964844 1551209991.4593
MEM 12749.574219 1551209991.5598
MEM 12753.183594 1551209991.6602
MEM 12756.792969 1551209991.7606
MEM 12760.402344 1551209991.8611
MEM 12764.011719 1551209991.9616
MEM 12767.636719 1551209992.0621
MEM 12771.246094 1551209992.1625
MEM 12774.855469 1551209992.2629
MEM 12778.464844 1551209992.3634
MEM 12782.074219 1551209992.4638
MEM 12785.683594 1551209992.5642
MEM 12789.292969 1551209992.6647
MEM 12792.902344 1551209992.7651
MEM 12796.550781 1551209992.8655
MEM 12800.160156 1551209992.9659
MEM 12803.769531 1551209993.0663
MEM 12807.378906 1551209993.1667
MEM 12810.988281 1551209993.2672
MEM 12814.597656 1551209993.3676
MEM 12818.207031 1551209993.4681
MEM 12821.816406 1551209993.5685
MEM 12825.167969 1551209993.6690
MEM 12828.777344 1551209993.7694
MEM 12832.402344 1551209993.8699
MEM 12836.011719 1551209993.9703
MEM 12839.621094 1551209994.0708
MEM 12843.230469 1551209994.1712
MEM 12846.839844 1551209994.2716
MEM 12850.449219 1551209994.3721
MEM 12854.058594 1551209994.4725
MEM 12857.667969 1551209994.5729
MEM 12861.277344 1551209994.6733
MEM 12864.886719 1551209994.7737
MEM 12868.445312 1551209994.8742
MEM 12872.050781 1551209994.9746
MEM 12875.660156 1551209995.0751
MEM 12879.527344 1551209995.1755
MEM 12883.136719 1551209995.2759
MEM 12896.285156 1551209995.3764
MEM 12910.207031 1551209995.4768
MEM 12924.386719 1551209995.5773
MEM 12938.312500 1551209995.6777
MEM 12952.234375 1551209995.7781
MEM 12966.414062 1551209995.8786
MEM 12980.335938 1551209995.9791
MEM 12994.515625 1551209996.0795
MEM 13008.246094 1551209996.1800
MEM 13022.425781 1551209996.2804
MEM 13036.347656 1551209996.3809
MEM 13050.269531 1551209996.4813
MEM 13064.449219 1551209996.5818
MEM 13078.371094 1551209996.6822
MEM 13087.136719 1551209996.7826
MEM 13087.136719 1551209996.8831
MEM 13087.136719 1551209996.9836
MEM 13087.136719 1551209997.0842
MEM 13087.136719 1551209997.1847
MEM 13087.136719 1551209997.2851
MEM 13087.136719 1551209997.3856
MEM 13087.136719 1551209997.4860
MEM 13087.136719 1551209997.5865
MEM 13087.136719 1551209997.6869
MEM 13120.910156 1551209997.7874
MEM 13124.261719 1551209997.8878
MEM 13127.355469 1551209997.9883
MEM 13130.707031 1551209998.0887
MEM 13134.058594 1551209998.1892
MEM 13137.410156 1551209998.2897
MEM 13140.503906 1551209998.3901
MEM 13143.855469 1551209998.4905
MEM 13147.207031 1551209998.5910
MEM 13150.300781 1551209998.6915
MEM 13184.906250 1551209998.7919
MEM 13189.804688 1551209998.8923
MEM 13194.703125 1551209998.9928
MEM 13199.601562 1551209999.0933
MEM 13204.500000 1551209999.1937
MEM 13209.398438 1551209999.2941
MEM 13214.296875 1551209999.3945
MEM 13219.195312 1551209999.4950
MEM 13224.093750 1551209999.5955
MEM 13228.992188 1551209999.6959
MEM 13233.890625 1551209999.7964
MEM 13238.789062 1551209999.8968
MEM 13243.687500 1551209999.9973
MEM 13248.585938 1551210000.0978
MEM 13253.484375 1551210000.1983
MEM 13258.382812 1551210000.2987
MEM 13263.281250 1551210000.3992
MEM 13268.179688 1551210000.4997
MEM 13273.078125 1551210000.6002
MEM 13277.718750 1551210000.7006
MEM 13317.000000 1551210000.8011
MEM 13283.484375 1551210000.9016
MEM 13288.382812 1551210001.0020
MEM 13293.281250 1551210001.1025
MEM 13298.179688 1551210001.2030
MEM 13303.078125 1551210001.3035
MEM 13307.976562 1551210001.4039
MEM 13312.875000 1551210001.5044
MEM 13317.515625 1551210001.6049
MEM 13322.414062 1551210001.7053
MEM 13327.312500 1551210001.8058
MEM 13332.210938 1551210001.9063
MEM 13337.109375 1551210002.0067
MEM 13342.007812 1551210002.1072
MEM 13346.906250 1551210002.2078
MEM 13351.804688 1551210002.3082
MEM 13356.703125 1551210002.4087
MEM 13361.601562 1551210002.5091
MEM 13366.500000 1551210002.6096
MEM 13371.398438 1551210002.7100
MEM 13376.039062 1551210002.8105
MEM 13380.679688 1551210002.9109
MEM 13385.835938 1551210003.0114
MEM 13390.734375 1551210003.1118
MEM 13395.632812 1551210003.2123
MEM 13432.757812 1551210003.3127
MEM 13555.218750 1551210003.4132
MEM 13659.117188 1551210003.5137
MEM 13659.117188 1551210003.6142
MEM 13867.171875 1551210003.7146
MEM 13867.171875 1551210003.8151
MEM 13867.171875 1551210003.9155
MEM 13867.171875 1551210004.0160
MEM 13867.171875 1551210004.1165
MEM 13867.171875 1551210004.2169
MEM 13867.171875 1551210004.3174
MEM 13867.171875 1551210004.4178
MEM 13867.171875 1551210004.5183
MEM 13770.472656 1551210004.6188
MEM 14075.207031 1551210004.7193
MEM 14075.207031 1551210004.8198
MEM 14075.207031 1551210004.9202
MEM 14075.207031 1551210005.0207
MEM 14075.207031 1551210005.1211
MEM 14179.363281 1551210005.2216
MEM 14179.363281 1551210005.3221
MEM 14179.363281 1551210005.4225
MEM 14179.363281 1551210005.5230
MEM 14179.363281 1551210005.6235
MEM 14179.363281 1551210005.7240
MEM 14179.363281 1551210005.8245
MEM 14179.363281 1551210005.9249
MEM 14179.363281 1551210006.0254
MEM 14179.363281 1551210006.1259
MEM 14179.363281 1551210006.2264
MEM 14179.363281 1551210006.3269
MEM 14179.363281 1551210006.4273
MEM 14179.363281 1551210006.5278
MEM 14179.363281 1551210006.6283
MEM 14179.363281 1551210006.7288
MEM 14179.363281 1551210006.8292
MEM 14179.363281 1551210006.9297
MEM 14179.363281 1551210007.0302
MEM 14179.363281 1551210007.1307
MEM 14179.363281 1551210007.2312
MEM 14179.363281 1551210007.3317
MEM 14179.363281 1551210007.4321
MEM 14179.363281 1551210007.5325
MEM 14179.363281 1551210007.6329
MEM 14179.363281 1551210007.7333
MEM 14179.363281 1551210007.8338
MEM 14179.363281 1551210007.9342
MEM 14179.363281 1551210008.0346
MEM 14179.363281 1551210008.1350
MEM 14179.363281 1551210008.2354
MEM 14179.363281 1551210008.3358
MEM 14179.363281 1551210008.4362
MEM 14179.363281 1551210008.5366
MEM 14179.363281 1551210008.6370
MEM 14179.363281 1551210008.7375
MEM 14179.363281 1551210008.8379
MEM 14179.363281 1551210008.9384
MEM 14179.363281 1551210009.0388
MEM 14179.363281 1551210009.1393
MEM 14179.363281 1551210009.2397
MEM 14179.363281 1551210009.3402
MEM 14179.363281 1551210009.4407
MEM 14179.363281 1551210009.5412
MEM 14179.363281 1551210009.6416
MEM 14179.363281 1551210009.7421
MEM 14179.363281 1551210009.8426
MEM 14179.363281 1551210009.9431
MEM 14179.363281 1551210010.0435
MEM 14179.363281 1551210010.1440
MEM 14179.363281 1551210010.2445
MEM 13555.550781 1551210010.3450
MEM 13556.066406 1551210010.4454
MEM 13556.582031 1551210010.5458
MEM 13556.839844 1551210010.6461
MEM 13557.355469 1551210010.7465
MEM 13557.871094 1551210010.8469
MEM 13558.386719 1551210010.9473
MEM 13558.902344 1551210011.0477
MEM 13559.417969 1551210011.1480
MEM 13559.933594 1551210011.2484
MEM 13560.449219 1551210011.3488
MEM 13560.964844 1551210011.4492
MEM 13561.480469 1551210011.5496
MEM 13561.996094 1551210011.6499
MEM 13562.253906 1551210011.7503
MEM 13562.769531 1551210011.8507
MEM 13563.285156 1551210011.9511
MEM 13563.800781 1551210012.0515
MEM 13564.316406 1551210012.1520
MEM 13564.832031 1551210012.2525
MEM 13565.347656 1551210012.3530
MEM 13565.863281 1551210012.4535
MEM 13566.378906 1551210012.5539
MEM 13566.636719 1551210012.6542
MEM 13567.152344 1551210012.7545
MEM 13567.667969 1551210012.8549
MEM 13568.183594 1551210012.9552
MEM 13568.699219 1551210013.0555
MEM 13569.214844 1551210013.1559
MEM 13569.472656 1551210013.2564
MEM 13569.988281 1551210013.3569
MEM 13570.503906 1551210013.4573
MEM 13571.019531 1551210013.5577
MEM 13571.535156 1551210013.6581
MEM 13572.050781 1551210013.7585
MEM 13572.566406 1551210013.8589
MEM 13573.082031 1551210013.9593
MEM 13573.597656 1551210014.0596
MEM 13573.855469 1551210014.1600
MEM 13574.371094 1551210014.2605
MEM 13574.886719 1551210014.3609
MEM 13575.402344 1551210014.4614
MEM 13575.917969 1551210014.5618
MEM 13576.433594 1551210014.6622
MEM 13576.949219 1551210014.7625
MEM 13577.464844 1551210014.8627
MEM 13577.980469 1551210014.9629
MEM 13578.238281 1551210015.0632
MEM 13578.753906 1551210015.1635
MEM 13579.269531 1551210015.2638
MEM 13579.785156 1551210015.3641
MEM 13580.300781 1551210015.4644
MEM 13580.816406 1551210015.5646
MEM 13581.332031 1551210015.6648
MEM 13581.847656 1551210015.7650
MEM 13582.363281 1551210015.8653
MEM 13582.621094 1551210015.9655
MEM 13583.136719 1551210016.0658
MEM 13583.652344 1551210016.1660
MEM 13584.167969 1551210016.2663
MEM 13584.683594 1551210016.3666
MEM 13585.199219 1551210016.4669
MEM 13585.714844 1551210016.5672
MEM 13586.230469 1551210016.6676
MEM 13586.746094 1551210016.7680
MEM 13587.261719 1551210016.8684
MEM 13587.519531 1551210016.9688
MEM 13588.035156 1551210017.0692
MEM 13588.550781 1551210017.1695
MEM 13589.066406 1551210017.2700
MEM 13589.582031 1551210017.3705
MEM 13590.097656 1551210017.4709
MEM 13590.355469 1551210017.5714
MEM 13590.871094 1551210017.6717
MEM 13591.386719 1551210017.7721
MEM 13591.902344 1551210017.8723
MEM 13592.417969 1551210017.9726
MEM 13592.933594 1551210018.0728
MEM 13593.449219 1551210018.1730
MEM 13593.707031 1551210018.2733
MEM 13594.222656 1551210018.3736
MEM 13594.738281 1551210018.4740
MEM 13595.253906 1551210018.5742
MEM 13595.769531 1551210018.6745
MEM 13596.285156 1551210018.7748
MEM 13596.800781 1551210018.8750
MEM 13597.316406 1551210018.9753
MEM 13597.832031 1551210019.0756
MEM 13598.089844 1551210019.1759
MEM 13598.605469 1551210019.2762
MEM 13599.121094 1551210019.3765
MEM 13599.636719 1551210019.4768
MEM 13600.152344 1551210019.5771
MEM 13600.667969 1551210019.6775
MEM 13601.183594 1551210019.7778
MEM 13601.699219 1551210019.8782
MEM 13602.214844 1551210019.9786
MEM 13602.472656 1551210020.0789
MEM 13602.988281 1551210020.1793
